feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.0821707728603265	0.131869052911188	12	12	0.547150621367514	0.846337237732303
PWY.7282..4.amino.2.methyl.5.diphosphomethylpyrimidine.biosynthesis.II.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.347784175356901	0.558002388359464	12	3	0.547060719760072	0.846337237732303
NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli..g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.123285440478109	0.199418554793897	12	12	0.550247761565701	0.848720203659684
PWY.2942..L.lysine.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	-0.271952733865051	0.438684694821933	12	11	0.549170077119151	0.848720203659684
PWY.8073..lipid.IVA.biosynthesis..P..putida..g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.123285440478109	0.199418554793897	12	12	0.550247761565701	0.848720203659684
PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage.unclassified	strep_exposure	Y	-0.353029047293722	0.570669068088626	12	8	0.549995455895732	0.848720203659684
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.143377867509002	0.232509504494022	12	12	0.551242784694662	0.849054034900465
PWY.5103..L.isoleucine.biosynthesis.III.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.257344066682908	0.416943671800461	12	12	0.55088688290136	0.849054034900465
PWY.7315..dTDP.N.acetylthomosamine.biosynthesis.unclassified	strep_exposure	Y	0.356657844286374	0.580170131727812	12	9	0.55245207305262	0.850316140668853
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.107415943628446	0.175285941294841	12	12	0.553685799207429	0.851013902798733
PWY.7807..glyphosate.degradation.III.unclassified	strep_exposure	Y	-0.231577082497708	0.377806937265277	12	3	0.553592561216238	0.851013902798733
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.0557617676047514	0.0915327262002849	12	12	0.555978293171217	0.852734639526318
PWY.6969..TCA.cycle.V..2.oxoglutarate.synthase..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.462831642208708	0.7593504208102	12	6	0.555781121609394	0.852734639526318
PWY0.1241..ADP.L.glycero..beta..D.manno.heptose.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.496080198937953	0.812819628161675	12	7	0.555265362128375	0.852734639526318
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.10834644030844	0.178178331031702	12	12	0.556692928102949	0.853230693037618
PWY.6630..superpathway.of.L.tyrosine.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.315802312781779	0.520951170294719	12	4	0.557888902427639	0.854082174443821
PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.324947936085785	0.536235810311345	12	10	0.558031682064394	0.854082174443821
UNINTEGRATED.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.182178823501098	0.314057157579877	12	12	0.574696307431063	0.856312258972546
UNINTEGRATED.g__Streptococcus.s__Streptococcus_parasanguinis	strep_exposure	Y	-0.237300575714192	0.40311034794011	12	3	0.569137297078037	0.856312258972546
CALVIN.PWY..Calvin.Benson.Bassham.cycle.unclassified	strep_exposure	Y	-0.166835550810119	0.278682670076768	12	12	0.562715439836085	0.856312258972546
CITRULBIO.PWY..L.citrulline.biosynthesis.unclassified	strep_exposure	Y	-0.13713806329803	0.237611431769826	12	12	0.576598153744947	0.856312258972546
GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.223469359286994	0.375170240451826	12	12	0.564647233291465	0.856312258972546
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.23060175293914	0.390731334035495	12	10	0.568166108946129	0.856312258972546
PWY.2942..L.lysine.biosynthesis.III.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	-0.293588849532533	0.48950272519116	12	2	0.562002804432514	0.856312258972546
PWY.2942..L.lysine.biosynthesis.III.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.0875239838244256	0.151423535328254	12	12	0.576042549256983	0.856312258972546
PWY.5097..L.lysine.biosynthesis.VI.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	-0.283071969769922	0.479627583528743	12	2	0.568158792966851	0.856312258972546
PWY.5097..L.lysine.biosynthesis.VI.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	-0.403085129329295	0.687894905046602	12	8	0.5708841286314	0.856312258972546
PWY.5103..L.isoleucine.biosynthesis.III.g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	0.195820404806527	0.331512645199426	12	3	0.567838840268653	0.856312258972546
PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration..unclassified	strep_exposure	Y	-0.339581052310818	0.57602438348515	12	12	0.568588016395092	0.856312258972546
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.349333856256417	0.603849951595768	12	8	0.575715732659479	0.856312258972546
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.2192790658137	0.369468045080501	12	3	0.566028403507189	0.856312258972546
PWY.5686..UMP.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.361887314248255	0.616303092109735	12	9	0.570094968017178	0.856312258972546
PWY.5686..UMP.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.139242889253837	0.232856894399748	12	12	0.563152544949104	0.856312258972546
PWY.5686..UMP.biosynthesis.I.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.195164166793501	0.332958366716672	12	10	0.570765981153791	0.856312258972546
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.0847588127807617	0.146247508634737	12	12	0.575036564888171	0.856312258972546
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.0847588127807617	0.146247508634737	12	12	0.575036564888171	0.856312258972546
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.142947511842613	0.246891833648519	12	11	0.575405793626578	0.856312258972546
PWY.6609..adenine.and.adenosine.salvage.III.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.200192807607025	0.34438028939202	12	11	0.573897759545244	0.856312258972546
PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis.unclassified	strep_exposure	Y	0.307096166520304	0.510628869416597	12	3	0.560953700423621	0.856312258972546
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	0.208488389181735	0.352713085230014	12	5	0.56757367786829	0.856312258972546
PWY.6703..preQ0.biosynthesis.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.189637944166101	0.315368474152113	12	11	0.56100871398064	0.856312258972546
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Streptococcus.s__Streptococcus_thermophilus	strep_exposure	Y	0.232233780790014	0.397895701518965	12	3	0.572380933078444	0.856312258972546
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	-0.227901834393584	0.392334018999887	12	10	0.574173892662966	0.856312258972546
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_intestinalis	strep_exposure	Y	-0.271918259586042	0.469184947876497	12	2	0.575038372508079	0.856312258972546
PWY.7790..UMP.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.445258663027617	0.768247153977987	12	4	0.575023549768986	0.856312258972546
PWY.7790..UMP.biosynthesis.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.139242889253837	0.232856894399748	12	12	0.563152544949104	0.856312258972546
PWY.7790..UMP.biosynthesis.II.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.195164166793501	0.332958366716672	12	10	0.570765981153791	0.856312258972546
PWY.7791..UMP.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.445258663027617	0.768247153977987	12	4	0.575023549768986	0.856312258972546
PWY.7791..UMP.biosynthesis.III.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.139242889253837	0.232856894399748	12	12	0.563152544949104	0.856312258972546
PWY.7791..UMP.biosynthesis.III.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.195164166793501	0.332958366716672	12	10	0.570765981153791	0.856312258972546
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.218202689629851	0.37339453968352	12	10	0.571914502062899	0.856312258972546
PWY.7883..anhydromuropeptides.recycling.II.unclassified	strep_exposure	Y	-0.370802312737055	0.619354726299203	12	6	0.562693924752024	0.856312258972546
PWY.8131..5..deoxyadenosine.degradation.II.unclassified	strep_exposure	Y	0.26921335078189	0.466657441158641	12	2	0.5767641946037	0.856312258972546
PWY0.1296..purine.ribonucleosides.degradation.unclassified	strep_exposure	Y	0.133052015154738	0.225849480226592	12	12	0.568850777347627	0.856312258972546
PWY0.1297..superpathway.of.purine.deoxyribonucleosides.degradation.g__Streptococcus.s__Streptococcus_equinus	strep_exposure	Y	0.28442820086666	0.480899529312187	12	2	0.567347398778091	0.856312258972546
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.349333856256417	0.603849951595768	12	8	0.575715732659479	0.856312258972546
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.2192790658137	0.369468045080501	12	3	0.566028403507189	0.856312258972546
PWY0.461..L.lysine.degradation.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.440651596302953	0.759291304174474	12	4	0.574524960743441	0.856312258972546
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants..g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.33730662070627	0.573168558277581	12	9	0.56925303131997	0.856312258972546
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants..unclassified	strep_exposure	Y	-0.343704259024914	0.578110354028741	12	8	0.565365297088903	0.856312258972546
VALSYN.PWY..L.valine.biosynthesis.g__Escherichia.s__Escherichia_fergusonii	strep_exposure	Y	-0.200607676714184	0.340641509260562	12	3	0.56898410143426	0.856312258972546
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.unclassified	strep_exposure	Y	0.0910569865935271	0.158195818192574	12	12	0.577609818533096	0.856701908431605
RHAMCAT.PWY..L.rhamnose.degradation.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.325646848302725	0.566061268843053	12	10	0.577812245439198	0.856701908431605
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Roseburia.s__Roseburia_hominis	strep_exposure	Y	0.115537044766603	0.201190377715741	12	12	0.57847495725897	0.857101821862645
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.292078464739746	0.509644463538499	12	11	0.579233576128513	0.857260054426158
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	-0.196212879931835	0.342492849358497	12	11	0.579367868053259	0.857260054426158
PWY.2942..L.lysine.biosynthesis.III.g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	0.371597345444454	0.649445365210102	12	4	0.579836991673134	0.857372528026512
HISDEG.PWY..L.histidine.degradation.I.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.237396916513228	0.415561660448078	12	12	0.580429592812318	0.857667304826332
X1CMET2.PWY..folate.transformations.III..E..coli..g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.315302897993195	0.554773587726375	12	6	0.582337347466537	0.859396827533598
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.0899534593724851	0.158499963570302	12	12	0.582870206172019	0.859396827533598
NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.320977282161031	0.572350762195636	12	9	0.587275025328142	0.859396827533598
OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	-0.222638505084911	0.391814502187871	12	5	0.58241636159804	0.859396827533598
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	0.178111507833516	0.317424316339561	12	3	0.587071782814331	0.859396827533598
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.159460514296002	0.282452097071833	12	3	0.584814821799034	0.859396827533598
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	-0.193163712325818	0.344660528626489	12	3	0.587510623499585	0.859396827533598
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.437896980601938	0.77311656391042	12	5	0.583605856201146	0.859396827533598
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	0.425763899563085	0.757754774190636	12	6	0.586572708598717	0.859396827533598
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.118033584221775	0.209794473660111	12	12	0.586087598361479	0.859396827533598
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	0.425763899563085	0.757754774190636	12	6	0.586572708598717	0.859396827533598
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	-0.331130919133621	0.587830706423724	12	7	0.58563222808367	0.859396827533598
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.0870410587617775	0.15439639411293	12	12	0.58534352143191	0.859396827533598
TCA..TCA.cycle.I..prokaryotic..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.377243840911969	0.666831321540739	12	6	0.58404999674955	0.859396827533598
VALSYN.PWY..L.valine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.046899167551598	0.0836303226394564	12	12	0.587284066852268	0.859396827533598
PWY.6897..thiamine.diphosphate.salvage.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.113624453731089	0.203154211204826	12	12	0.588262423882604	0.859919803276111
PWY.7560..methylerythritol.phosphate.pathway.II.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.318144063824903	0.570822699662285	12	6	0.589549753709042	0.861224389041808
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.247375563940028	0.448570574088455	12	11	0.593415765450063	0.865133545753066
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	0.27693037555822	0.501826440073344	12	4	0.593171799058548	0.865133545753066
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.111929492807633	0.202560148193723	12	12	0.592690754481394	0.865133545753066
VALSYN.PWY..L.valine.biosynthesis.g__Ruminococcus.s__Ruminococcus_bromii	strep_exposure	Y	-0.187156739143308	0.340369801138646	12	11	0.594480376376218	0.866106680612246
NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I.g__Ruminococcus.s__Ruminococcus_bromii	strep_exposure	Y	0.198136200220075	0.360789794353888	12	10	0.594935913813775	0.866109559893039
PWY.5030..L.histidine.degradation.III.g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	-0.279817382853524	0.510562068799977	12	3	0.595673700063988	0.866109559893039
PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.0919111343858506	0.167561235073835	12	12	0.595366138273165	0.866109559893039
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	0.187958295547762	0.343597493535767	12	3	0.596353118935549	0.866519755095557
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.293399766748065	0.537181924332916	12	10	0.596913874232144	0.866757097004198
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.207885368709667	0.381242564061848	12	10	0.597509546152549	0.867044790524756
FAO.PWY..fatty.acid..beta..oxidation.I..generic..unclassified	strep_exposure	Y	-0.203423726989614	0.374129461574307	12	12	0.598542176186361	0.867965748844716
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.unclassified	strep_exposure	Y	0.275913295023584	0.509787239141588	12	10	0.600196371436801	0.868063138242369
P441.PWY..superpathway.of.N.acetylneuraminate.degradation.unclassified	strep_exposure	Y	-0.318425904497721	0.586653140359415	12	9	0.59916658829966	0.868063138242369
PWY.1042..glycolysis.IV.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	-0.235205683498207	0.435062252562572	12	2	0.600599392759163	0.868063138242369
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	0.0602466001660395	0.111322933287416	12	12	0.600225963794722	0.868063138242369
PWY0.1479..tRNA.processing.unclassified	strep_exposure	Y	-0.233108761470439	0.43093480655011	12	12	0.600392142761606	0.868063138242369
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.0784780794775127	0.145396039458288	12	12	0.601178341582191	0.868324478801826
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.110240272381043	0.20481899552146	12	12	0.602189677181861	0.869209586984539
PWY.5913..partial.TCA.cycle..obligate.autotrophs..unclassified	strep_exposure	Y	-0.152991586410737	0.284653680956925	12	12	0.60269990166823	0.869370691493657
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.unclassified	strep_exposure	Y	0.088931150042102	0.166462401979813	12	12	0.604847132737202	0.86941676381596
