feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
CITRULBIO.PWY..L.citrulline.biosynthesis.unclassified	strep_exposure	Y	-0.286979246948029	0.356199063737601	12	12	0.439170312307586	0.852186243779517
PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate..unclassified	strep_exposure	Y	0.255815184828902	0.317225645552344	12	12	0.438761318857682	0.852186243779517
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.331100651478113	0.412172702773267	12	10	0.440474080816312	0.852718317007358
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Alistipes.s__Alistipes_onderdonkii	strep_exposure	Y	-0.492170656399203	0.612483989102749	12	4	0.440331026895168	0.852718317007358
PWY.7315..dTDP.N.acetylthomosamine.biosynthesis.unclassified	strep_exposure	Y	-0.668969581222696	0.833502760026706	12	10	0.44086333922287	0.852718317007358
PWY0.1479..tRNA.processing.unclassified	strep_exposure	Y	-0.304884483100165	0.379655465103798	12	11	0.440611992336358	0.852718317007358
FUCCAT.PWY..fucose.degradation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.332171654830823	0.414649328507282	12	10	0.441697349255236	0.853097768417152
OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli..unclassified	strep_exposure	Y	0.411067369774382	0.51304563202388	12	11	0.441620463520132	0.853097768417152
PWY.5686..UMP.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.308078596379536	0.386490040151568	12	9	0.443896171271573	0.85549154045494
PWY.7790..UMP.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.308078596379536	0.386490040151568	12	9	0.443896171271573	0.85549154045494
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.unclassified	strep_exposure	Y	0.480218125313913	0.602029174634898	12	11	0.443593023422433	0.85549154045494
UNINTEGRATED.g__Megamonas.s__Megamonas_funiformis	strep_exposure	Y	-0.550233326168595	0.69283257263402	12	5	0.445528439269486	0.855555330255474
ARO.PWY..chorismate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.279330505069782	0.350869473963575	12	11	0.444456326952122	0.855555330255474
PWY.5973..cis.vaccenate.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.334873336398654	0.421615382057354	12	11	0.445482155384116	0.855555330255474
PWY.6731..starch.degradation.III.unclassified	strep_exposure	Y	1.13971143654833	1.43318886239331	12	8	0.444945921588778	0.855555330255474
PWY.7269..mitochondrial.NADPH.production..yeast..unclassified	strep_exposure	Y	0.400409403584701	0.5032679619083	12	6	0.444728762336593	0.855555330255474
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II.unclassified	strep_exposure	Y	-0.347696691985662	0.441152598856293	12	12	0.448885649990759	0.855946929515412
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Gemmiger.s__Gemmiger_formicilis	strep_exposure	Y	-0.325543645585942	0.412401427449471	12	3	0.4481987286822	0.855946929515412
GLYOXYLATE.BYPASS..glyoxylate.cycle.unclassified	strep_exposure	Y	-0.393498940798406	0.499296264379124	12	12	0.448912482239691	0.855946929515412
PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine..unclassified	strep_exposure	Y	0.605365319257661	0.768160021500946	12	6	0.448932165274812	0.855946929515412
PWY.5686..UMP.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.381705865707517	0.483518210902554	12	10	0.448171404655617	0.855946929515412
PWY.5695..inosine.5..phosphate.degradation.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.370483545042624	0.468190149426792	12	10	0.447125429676863	0.855946929515412
PWY.6531..mannitol.cycle.unclassified	strep_exposure	Y	0.35375276818599	0.448782726740041	12	10	0.448832931172496	0.855946929515412
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.244661089454554	0.308996577957678	12	3	0.446856771328286	0.855946929515412
PWY0.1061..superpathway.of.L.alanine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.125945039583652	0.159773196081233	12	12	0.448819314085222	0.855946929515412
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.320886415792914	0.404823950103424	12	8	0.44637543139113	0.855946929515412
P161.PWY..acetylene.degradation..anaerobic..unclassified	strep_exposure	Y	0.605094697034466	0.768991536540998	12	10	0.449605205822788	0.856009911441963
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.346066727741866	0.439625653815084	12	5	0.449427839234922	0.856009911441963
P441.PWY..superpathway.of.N.acetylneuraminate.degradation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.56228988370508	0.71564298619513	12	4	0.450251431886267	0.856527245836469
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.423098797437918	0.538816041232367	12	10	0.45051732145492	0.856527245836469
ARO.PWY..chorismate.biosynthesis.I.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.324978656906965	0.414430759617803	12	7	0.451123071257543	0.857069755407618
PWY0.166..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis..E..coli..unclassified	strep_exposure	Y	0.969303562417792	1.23891730348782	12	4	0.452119853380021	0.858353873521332
PWY.5686..UMP.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	-0.26195458901617	0.335900236824822	12	10	0.453536456253167	0.860432638636328
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.214017796765946	0.275745184188834	12	11	0.45562901933387	0.862567322518119
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.344995740446226	0.444398167947387	12	9	0.455528680890097	0.862567322518119
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.528603895258521	0.680873137513814	12	8	0.455505807595759	0.862567322518119
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.212684087009823	0.275204220524446	12	11	0.457504769906341	0.864129879556333
ARO.PWY..chorismate.biosynthesis.I.unclassified	strep_exposure	Y	0.146939768978777	0.190520573428326	12	12	0.458392635173995	0.864129879556333
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.187460419765217	0.242316047748379	12	11	0.457054252621294	0.864129879556333
PWY.3841..folate.transformations.II..plants..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.398067888068764	0.516022852701333	12	7	0.458301371863294	0.864129879556333
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.208444441275232	0.269526766990855	12	11	0.45719420052526	0.864129879556333
VALSYN.PWY..L.valine.biosynthesis.unclassified	strep_exposure	Y	0.129599414685283	0.167923021033234	12	12	0.458095565724201	0.864129879556333
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	0.469263547486003	0.609315014655546	12	5	0.459018585097554	0.864700503616871
UNINTEGRATED.g__Alistipes.s__Alistipes_onderdonkii	strep_exposure	Y	0.337632475858744	0.45086853732174	12	11	0.471195181146107	0.864825739539724
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.235282637059035	0.317574629468839	12	9	0.475807082058969	0.864825739539724
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.604634139598594	0.7885603993216	12	10	0.460944174616525	0.864825739539724
GLYCOCAT.PWY..glycogen.degradation.I.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	0.465832067609836	0.623771621786135	12	10	0.472377869099636	0.864825739539724
HISDEG.PWY..L.histidine.degradation.I.g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	0.531793054812104	0.694433931485836	12	5	0.461491923714706	0.864825739539724
MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.609771034207092	0.819968824421358	12	10	0.474197469968399	0.864825739539724
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Bacteroides.s__Bacteroides_faecis	strep_exposure	Y	0.362442434063569	0.484674491309178	12	5	0.471796778404563	0.864825739539724
PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type.unclassified	strep_exposure	Y	-0.532689894948077	0.699274137811334	12	10	0.463781161522205	0.864825739539724
PWY.2942..L.lysine.biosynthesis.III.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	0.43392386522657	0.583358628315445	12	5	0.474089969535706	0.864825739539724
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.243683858481406	0.329355944050567	12	3	0.476383627672711	0.864825739539724
PWY.4041...gamma..glutamyl.cycle.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	-0.458802615186647	0.619113994617428	12	4	0.475697057198158	0.864825739539724
PWY.5030..L.histidine.degradation.III.g__Bacteroides.s__Bacteroides_fragilis	strep_exposure	Y	0.259295358996697	0.344616223405576	12	3	0.469140818655393	0.864825739539724
PWY.5097..L.lysine.biosynthesis.VI.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.156241145486493	0.208637571625191	12	12	0.471186620928848	0.864825739539724
PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.49295253214122	0.665654951513965	12	11	0.475993236262334	0.864825739539724
PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.483799141415739	0.64926232723125	12	4	0.473329458814566	0.864825739539724
PWY.5897..superpathway.of.menaquinol.11.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.488623086393619	0.661118284327429	12	4	0.476844808082899	0.864825739539724
PWY.5898..superpathway.of.menaquinol.12.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.488623086393619	0.661118284327429	12	4	0.476844808082899	0.864825739539724
PWY.5899..superpathway.of.menaquinol.13.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.488623086393619	0.661118284327429	12	4	0.476844808082899	0.864825739539724
PWY.5973..cis.vaccenate.biosynthesis.g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	0.283058667	0.371886867629597	12	4	0.464142815313958	0.864825739539724
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.342507973479688	0.453816464066457	12	9	0.467813966131123	0.864825739539724
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Lactobacillus.s__Lactobacillus_acidophilus	strep_exposure	Y	-0.298210216243936	0.397717195236867	12	11	0.470644495405216	0.864825739539724
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.246013869217827	0.322256510367296	12	11	0.46284900022819	0.864825739539724
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	-0.300742067815069	0.405112019781857	12	10	0.474940910401855	0.864825739539724
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	0.593662571751569	0.780272568655827	12	8	0.464315189674837	0.864825739539724
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Coprococcus.s__Coprococcus_eutactus	strep_exposure	Y	0.236641481259175	0.315504817204267	12	3	0.470508504800064	0.864825739539724
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.342507973479688	0.453816464066457	12	9	0.467813966131123	0.864825739539724
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Lactobacillus.s__Lactobacillus_acidophilus	strep_exposure	Y	-0.298210216243936	0.397717195236867	12	11	0.470644495405216	0.864825739539724
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Alistipes.s__Alistipes_putredinis	strep_exposure	Y	0.354247822929358	0.462856927732357	12	7	0.46174395691735	0.864825739539724
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.171461097962738	0.230797152140439	12	11	0.474627805108034	0.864825739539724
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.209892701679554	0.284181209985711	12	11	0.477134231032024	0.864825739539724
PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation.unclassified	strep_exposure	Y	0.406732914228497	0.544975395200711	12	9	0.47264724119513	0.864825739539724
PWY.6519..8.amino.7.oxononanoate.biosynthesis.I.unclassified	strep_exposure	Y	0.449665008440538	0.588834059013512	12	8	0.462710465909363	0.864825739539724
PWY.6549..L.glutamine.biosynthesis.III.unclassified	strep_exposure	Y	0.304072099059971	0.396840706057245	12	11	0.461242518028928	0.864825739539724
PWY.6609..adenine.and.adenosine.salvage.III.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.427711029918885	0.575857469849363	12	9	0.474726579634941	0.864825739539724
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Roseburia.s__Roseburia_hominis	strep_exposure	Y	-0.247811392198559	0.330462272690283	12	11	0.470593542268624	0.864825739539724
PWY.6731..starch.degradation.III.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.44311581089695	0.58804329574046	12	4	0.468494330871819	0.864825739539724
PWY.6969..TCA.cycle.V..2.oxoglutarate.synthase..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.609387722195435	0.817319386681265	12	8	0.473074489114469	0.864825739539724
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.258511703418915	0.337625592218173	12	11	0.461559000251688	0.864825739539724
PWY.7237..myo...chiro..and.scyllo.inositol.degradation.g__Megamonas.s__Megamonas_rupellensis	strep_exposure	Y	-0.532345826766093	0.718607155372714	12	2	0.475848405840631	0.864825739539724
PWY.7238..sucrose.biosynthesis.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.104595057332501	0.138478286894111	12	12	0.467475820869662	0.864825739539724
PWY.7238..sucrose.biosynthesis.II.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.279608254460623	0.378620628906197	12	11	0.477189828620797	0.864825739539724
PWY.7282..4.amino.2.methyl.5.diphosphomethylpyrimidine.biosynthesis.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.286790838610036	0.384872453055315	12	11	0.473325930687141	0.864825739539724
PWY.7400..L.arginine.biosynthesis.IV..archaebacteria..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.172306594036826	0.230833372255675	12	11	0.472576885300378	0.864825739539724
PWY.7663..gondoate.biosynthesis..anaerobic..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.337471182976608	0.443854817669092	12	11	0.464612854840071	0.864825739539724
PWY.7790..UMP.biosynthesis.II.g__Alistipes.s__Alistipes_putredinis	strep_exposure	Y	0.31870526237406	0.425367800695056	12	7	0.470966199820212	0.864825739539724
PWY.7791..UMP.biosynthesis.III.g__Alistipes.s__Alistipes_putredinis	strep_exposure	Y	0.31870526237406	0.425367800695056	12	7	0.470966199820212	0.864825739539724
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.409019017866335	0.547513699981145	12	10	0.472234150984453	0.864825739539724
PWY.7977..L.methionine.biosynthesis.IV.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.328206942916383	0.437033705929604	12	3	0.469963343605051	0.864825739539724
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.unclassified	strep_exposure	Y	-0.217606704984406	0.287180701950666	12	12	0.466090832919946	0.864825739539724
PWY0.1061..superpathway.of.L.alanine.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.35944164080308	0.486101344763895	12	5	0.476640415451528	0.864825739539724
PWY0.1296..purine.ribonucleosides.degradation.unclassified	strep_exposure	Y	0.224801452578138	0.303411634430511	12	12	0.475784516787992	0.864825739539724
PWY0.1337..oleate..beta..oxidation.unclassified	strep_exposure	Y	-0.701624943723089	0.91733580330257	12	10	0.462028454363127	0.864825739539724
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_fragilis	strep_exposure	Y	-0.230924712732904	0.301717864857292	12	3	0.461734967227584	0.864825739539724
PWY66.389..phytol.degradation.unclassified	strep_exposure	Y	0.421441513318617	0.56129119989544	12	4	0.470046687186682	0.864825739539724
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.195089020556724	0.26403825089223	12	12	0.476972149991575	0.864825739539724
VALSYN.PWY..L.valine.biosynthesis.g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	0.350385125708097	0.462700063810213	12	5	0.466361393155959	0.864825739539724
PWY.5861..superpathway.of.demethylmenaquinol.8.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.48613912907917	0.659222768064777	12	4	0.477799660391468	0.86534467944968
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..unclassified	strep_exposure	Y	-0.18411248152082	0.252494889269064	12	12	0.482624491925859	0.866456722081659
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.34906290226122	0.47689108591246	12	9	0.480997932952514	0.866456722081659
HCAMHPDEG.PWY..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation.to.2.hydroxypentadienoate.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	-0.428906992438142	0.586405979098242	12	4	0.481312623841445	0.866456722081659
P124.PWY..Bifidobacterium.shunt.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	0.530156431598406	0.72554899451349	12	10	0.481733142840179	0.866456722081659
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_angulatum	strep_exposure	Y	0.328684321281913	0.447066296233979	12	6	0.479103660131629	0.866456722081659
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.308545321131715	0.420844188772167	12	7	0.480295717399887	0.866456722081659
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_angulatum	strep_exposure	Y	0.328684321281913	0.447066296233979	12	6	0.479103660131629	0.866456722081659
