feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__GGB9633.s__GGB9633_SGB15090.t__SGB15090	treatment	S	0.267316110466253	0.355203217713725	36	34	0.457571882469929	0.812898942195839
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_piger.t__SGB15467_group	treatment	FS	0.557715308517834	0.751241189589443	36	6	0.46326498856322	0.812898942195839
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__GGB9699	treatment	F	-0.332639870227366	0.446207316528568	36	4	0.46142096170076	0.812898942195839
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__GGB9699.s__GGB9699_SGB15216	treatment	F	-0.332639870227366	0.446207316528568	36	4	0.46142096170076	0.812898942195839
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__GGB9699.s__GGB9699_SGB15216.t__SGB15216	treatment	F	-0.332639870227366	0.446207316528568	36	4	0.46142096170076	0.812898942195839
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium.t__SGB15356	treatment	FS	-0.39477183558449	0.530764693027675	36	5	0.462795953750532	0.812898942195839
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter.s__Turicibacter_sanguinis.t__SGB6846	treatment	FS	0.282161537602011	0.378591360721089	36	4	0.461894125678979	0.812898942195839
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_sp_JE7A12	treatment	F	0.0562440626231618	0.0765574076299314	36	36	0.468247603812814	0.816445498321489
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii	treatment	FS	0.161948732116989	0.220665262941151	36	35	0.468700193480855	0.816445498321489
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	FS	0.27888383805069	0.378894776943596	36	35	0.467419502380002	0.816445498321489
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_sp_JE7A12.t__SGB4272	treatment	F	0.0562440626231618	0.0765574076299314	36	36	0.468247603812814	0.816445498321489
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii.t__SGB1829	treatment	FS	0.161948732116989	0.220665262941151	36	35	0.468700193480855	0.816445498321489
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_catenulatum.t__SGB17241	treatment	FS	0.27888383805069	0.378894776943596	36	35	0.467419502380002	0.816445498321489
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium.t__SGB4781	treatment	F	0.312355179392731	0.423082870584539	36	34	0.46607873748787	0.816445498321489
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Butyrivibrio	treatment	FS	-0.264923828362956	0.363583632999916	36	4	0.471868246202502	0.819406062388992
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_crossotus	treatment	FS	-0.264923828362956	0.363583632999916	36	4	0.471868246202502	0.819406062388992
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_crossotus.t__SGB5065	treatment	FS	-0.264923828362956	0.363583632999916	36	4	0.471868246202502	0.819406062388992
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_inops	treatment	S	-0.58238688214442	0.801929593273864	36	10	0.473325052928037	0.820234097931194
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_inops.t__SGB2286	treatment	S	-0.58238688214442	0.801929593273864	36	10	0.473325052928037	0.820234097931194
k__Archaea.p__Euryarchaeota.c__Methanobacteria	treatment	FS	0.16597153375413	0.233324767228204	36	36	0.482372846964205	0.82115990569156
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales	treatment	FS	0.16597153375413	0.233324767228204	36	36	0.482372846964205	0.82115990569156
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae	treatment	FS	0.16597153375413	0.233324767228204	36	36	0.482372846964205	0.82115990569156
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae	treatment	F	0.555106925694444	0.782711960808871	36	26	0.483670051978422	0.82115990569156
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridiaceae_unclassified	treatment	F	0.182470801416812	0.257008355079206	36	35	0.483199130453602	0.82115990569156
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter	treatment	FS	0.16597153375413	0.233324767228204	36	36	0.482372846964205	0.82115990569156
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_succinatiphilus	treatment	S	0.071935718982372	0.10093410967745	36	36	0.481538556556969	0.82115990569156
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium	treatment	F	0.182470801416812	0.257008355079206	36	35	0.483199130453602	0.82115990569156
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_smithii	treatment	FS	0.16597153375413	0.233324767228204	36	36	0.482372846964205	0.82115990569156
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_phoceensis	treatment	F	-0.596233728826392	0.828828096692954	36	9	0.477480087243427	0.82115990569156
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_succinatiphilus.t__SGB5818	treatment	S	0.071935718982372	0.10093410967745	36	36	0.481538556556969	0.82115990569156
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_smithii.t__SGB714_group	treatment	FS	0.16597153375413	0.233324767228204	36	36	0.482372846964205	0.82115990569156
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Clostridia_unclassified.s__Clostridia_bacterium.t__SGB15390	treatment	FS	0.555487866466409	0.779042635289256	36	20	0.480989381197293	0.82115990569156
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_phoceensis.t__SGB15154	treatment	F	-0.596233728826392	0.828828096692954	36	9	0.477480087243427	0.82115990569156
k__Bacteria.p__Proteobacteria.c__CFGB2395	treatment	F	-0.443469323214644	0.617068715151609	36	17	0.477904311494461	0.82115990569156
k__Bacteria.p__Proteobacteria.c__CFGB2395.o__OFGB2395	treatment	F	-0.443469323214644	0.617068715151609	36	17	0.477904311494461	0.82115990569156
k__Bacteria.p__Proteobacteria.c__CFGB2395.o__OFGB2395.f__FGB2395	treatment	F	-0.443469323214644	0.617068715151609	36	17	0.477904311494461	0.82115990569156
k__Bacteria.p__Proteobacteria.c__CFGB2395.o__OFGB2395.f__FGB2395.g__GGB6547	treatment	F	-0.443469323214644	0.617068715151609	36	17	0.477904311494461	0.82115990569156
k__Bacteria.p__Proteobacteria.c__CFGB2395.o__OFGB2395.f__FGB2395.g__GGB6547.s__GGB6547_SGB9247	treatment	F	-0.443469323214644	0.617068715151609	36	17	0.477904311494461	0.82115990569156
k__Bacteria.p__Proteobacteria.c__CFGB2395.o__OFGB2395.f__FGB2395.g__GGB6547.s__GGB6547_SGB9247.t__SGB9247	treatment	F	-0.443469323214644	0.617068715151609	36	17	0.477904311494461	0.82115990569156
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius	treatment	F	-0.285071814919991	0.403018975736489	36	36	0.4848135852599	0.821435163689345
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius.t__SGB8007_group	treatment	F	-0.285071814919991	0.403018975736489	36	36	0.4848135852599	0.821435163689345
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enteroscipio	treatment	FS	0.371849923836946	0.529660321864047	36	35	0.488057294856384	0.824427761442569
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enteroscipio.s__Enteroscipio_rubneri	treatment	FS	0.371849923836946	0.529660321864047	36	35	0.488057294856384	0.824427761442569
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enteroscipio.s__Enteroscipio_rubneri.t__SGB14803	treatment	FS	0.371849923836946	0.529660321864047	36	35	0.488057294856384	0.824427761442569
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Parolsenella	treatment	F	-0.623214111634803	0.898842462894971	36	15	0.493091027832772	0.829464951512253
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_intestinalis	treatment	F	-0.4696752289296	0.677547294564406	36	25	0.493516781186502	0.829464951512253
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Parolsenella.s__Parolsenella_catena	treatment	F	-0.623214111634803	0.898842462894971	36	15	0.493091027832772	0.829464951512253
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_intestinalis.t__SGB1846	treatment	F	-0.4696752289296	0.677547294564406	36	25	0.493516781186502	0.829464951512253
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Parolsenella.s__Parolsenella_catena.t__SGB14379	treatment	F	-0.623214111634803	0.898842462894971	36	15	0.493091027832772	0.829464951512253
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus.t__SGB4960	treatment	FS	0.198581911172312	0.288341680850183	36	4	0.496301875976136	0.833309268188618
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Clostridia_unclassified.s__Clostridia_bacterium.t__SGB14235	treatment	S	0.490817927244889	0.716609181316968	36	4	0.4986542940283	0.836420128460295
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus	treatment	S	-0.70518438333708	1.04241327900873	36	25	0.503911029584911	0.840191976691665
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis	treatment	F	-0.0607749551043781	0.090516215474321	36	36	0.507086641832097	0.840191976691665
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AM49_4BH	treatment	FS	0.226876520807341	0.33762366627434	36	12	0.506738615034132	0.840191976691665
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	FS	0.268856497207804	0.400915428698992	36	34	0.507601476789099	0.840191976691665
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Mediterraneibacter.s__Ruminococcus_lactaris	treatment	F	-0.438383064640757	0.647186540762803	36	28	0.503363486515422	0.840191976691665
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_provencensis	treatment	S	-0.70518438333708	1.04241327900873	36	25	0.503911029584911	0.840191976691665
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_animalis	treatment	F	-0.159166006648797	0.236245996241378	36	26	0.505641131286802	0.840191976691665
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis.t__SGB1934	treatment	F	-0.0607749551043781	0.090516215474321	36	36	0.507086641832097	0.840191976691665
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AM49_4BH.t__SGB4652	treatment	FS	0.226876520807341	0.33762366627434	36	12	0.506738615034132	0.840191976691665
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron.t__SGB1861	treatment	FS	0.268856497207804	0.400915428698992	36	34	0.507601476789099	0.840191976691665
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Mediterraneibacter.s__Ruminococcus_lactaris.t__SGB4557	treatment	F	-0.438383064640757	0.647186540762803	36	28	0.503363486515422	0.840191976691665
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_provencensis.t__SGB5740	treatment	S	-0.70518438333708	1.04241327900873	36	25	0.503911029584911	0.840191976691665
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_animalis.t__SGB17278	treatment	F	-0.159166006648797	0.236245996241378	36	26	0.505641131286802	0.840191976691665
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lacticaseibacillus	treatment	S	-0.477998924397453	0.715044898885348	36	8	0.508933491257676	0.840191976691665
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lacticaseibacillus.s__Lacticaseibacillus_rhamnosus	treatment	S	-0.477998924397453	0.715044898885348	36	8	0.508933491257676	0.840191976691665
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lacticaseibacillus.s__Lacticaseibacillus_rhamnosus.t__SGB7144	treatment	S	-0.477998924397453	0.715044898885348	36	8	0.508933491257676	0.840191976691665
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified.s__Ruminococcaceae_unclassified_SGB15236	treatment	FS	0.600252099253228	0.905512344372095	36	22	0.51246452103967	0.842697061120243
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_nordii	treatment	S	0.233686710857419	0.35181563752853	36	27	0.511616116592685	0.842697061120243
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified.s__Ruminococcaceae_unclassified_SGB15236.t__SGB15236	treatment	FS	0.600252099253228	0.905512344372095	36	22	0.51246452103967	0.842697061120243
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_nordii.t__SGB1858	treatment	S	0.233686710857419	0.35181563752853	36	27	0.511616116592685	0.842697061120243
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_succinatiphilus	treatment	FS	-0.0664457457213976	0.10093410967745	36	36	0.515360781258332	0.844142806092415
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis	treatment	S	-0.358143982440022	0.543929411959977	36	31	0.515278292002923	0.844142806092415
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_succinatiphilus.t__SGB5818	treatment	FS	-0.0664457457213976	0.10093410967745	36	36	0.515360781258332	0.844142806092415
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis.t__SGB4936	treatment	S	-0.358143982440022	0.543929411959977	36	31	0.515278292002923	0.844142806092415
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	treatment	F	0.126935586253416	0.193254936523746	36	36	0.516297883454665	0.844851082016725
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus	treatment	S	-0.128344059760991	0.196194371266021	36	36	0.517677779191881	0.845456197431423
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus.t__SGB2325	treatment	S	-0.128344059760991	0.196194371266021	36	36	0.517677779191881	0.845456197431423
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	treatment	F	0.154237834877362	0.237167747569126	36	35	0.520427324747309	0.847466285629373
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615.t__SGB5090_group	treatment	F	0.154237834877362	0.237167747569126	36	35	0.520427324747309	0.847466285629373
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter.s__Turicibacter_sanguinis.t__SGB6846	treatment	S	-0.246267788419623	0.378591360721089	36	4	0.520330398215994	0.847466285629373
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_SGB15346	treatment	FS	0.531024921111757	0.820168714357546	36	32	0.522259634677603	0.848798668398357
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_SGB15346.t__SGB15346	treatment	FS	0.531024921111757	0.820168714357546	36	32	0.522259634677603	0.848798668398357
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae	treatment	S	0.0174298581983708	0.0276201892270417	36	36	0.532783384098968	0.863387594367543
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF34_10BH	treatment	FS	0.183461946946986	0.290563810901877	36	24	0.532560976222141	0.863387594367543
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF34_10BH.t__SGB4914	treatment	FS	0.183461946946986	0.290563810901877	36	24	0.532560976222141	0.863387594367543
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea	treatment	FS	0.0437508616462246	0.0707937921611375	36	36	0.5412362020105	0.874855022009725
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	FS	0.0250126014742117	0.0407040188063295	36	36	0.543518054295169	0.874855022009725
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	FS	-0.0427134724783667	0.0694497990646271	36	36	0.543174591249456	0.874855022009725
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Clostridiales_unclassified.s__Clostridiales_bacterium_Choco116	treatment	FS	0.0997129194589818	0.162103661073185	36	4	0.543114866276435	0.874855022009725
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale.t__SGB4933_group	treatment	FS	-0.0427134724783667	0.0694497990646271	36	36	0.543174591249456	0.874855022009725
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Clostridia_unclassified.s__Clostridia_bacterium.t__SGB15390	treatment	F	-0.481258306252512	0.779042635289256	36	20	0.541107923000668	0.874855022009725
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Clostridiales_unclassified.s__Clostridiales_bacterium_Choco116.t__SGB15149	treatment	FS	0.0997129194589818	0.162103661073185	36	4	0.543114866276435	0.874855022009725
