feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
P.uptake..cyanobacteria.	treatment	F	-0.365345653224756	0.32150075437682	12	12	0.288691816592114	0.496009898846924
Unspecified.monosaccharide.transport.cluster	treatment	F	-0.0643433387745678	0.056648835301572	12	12	0.28890787499628	0.496063329539068
Copper.homeostasis..copper.tolerance	treatment	FS	0.102137209926132	0.0900274632197346	12	12	0.289427772678488	0.496320515552241
Peptidoglycan.Biosynthesis	treatment	FS	0.0313528093733002	0.0276332140721574	12	12	0.289390519005755	0.496320515552241
A.TRAP.transporter.and.a.hypothetical	treatment	S	0.521500705483416	0.460099783468535	12	12	0.289847104616933	0.496402084174645
ATP.dependent.efflux.pump.transporter.Ybh	treatment	F	-0.190558407960243	0.168191065420663	12	12	0.290030598770197	0.496402084174645
tRNA.aminoacylation..Met	treatment	F	0.0641284485482467	0.0565613138549067	12	12	0.289714540590875	0.496402084174645
tRNA.aminoacylation..Asp.and.Asn	treatment	F	0.0448011522867513	0.0396244109714111	12	12	0.290959134346322	0.49767372341635
Staphylococcal.phi.Mu50B.like.prophages	treatment	S	0.112186666775589	0.0993476085930835	12	12	0.291519826771677	0.498314962015066
IojapClusters	treatment	F	0.0216412188563359	0.0191728799732281	12	12	0.291715669486587	0.498332118193011
EC.4.1.2...Aldehyde.lyases	treatment	F	0.0770170299523342	0.0684504764453071	12	12	0.293146950864498	0.500458384607628
Lipoate..transport	treatment	FS	0.0575262606837733	0.0512418797121341	12	12	0.29414983369487	0.501851052143538
Cyanobacterial.bypass.in.the.TCA	treatment	S	-1.33404205647892	1.18986792314844	12	9	0.294740218981841	0.501907749300477
Lactate.Racemization	treatment	FS	0.416974599931512	0.371914367053356	12	12	0.294744483649609	0.501907749300477
Stringent.Response...p.ppGpp.metabolism	treatment	FS	0.0416474607189337	0.0371467168353011	12	12	0.294742985721299	0.501907749300477
Common.Pathway.For.Synthesis.of.Aromatic.Compounds..DAHP.synthase.to.chorismate.	treatment	F	-0.0435562272109395	0.0389121850025973	12	12	0.295471418293957	0.502826360320047
Protection.from.Reactive.Oxygen.Species	treatment	F	-0.115703793071235	0.103881884439017	12	12	0.297706451654324	0.506308626085541
DNA.repair..bacterial	treatment	F	-0.0229647759320476	0.0206695592673053	12	12	0.298823132837065	0.507242811562664
GroEL.GroES	treatment	S	0.0797100845682145	0.071726670422317	12	12	0.298717741020897	0.507242811562664
Poly.gamma.glutamate.biosynthesis	treatment	S	0.694143313140276	0.624624622000594	12	11	0.298720390187768	0.507242811562664
Bacterial.Cell.Division	treatment	FS	0.0173976885974179	0.0156858291411733	12	12	0.299598064139687	0.508125580040211
Phage.DNA.methyltransferases	treatment	FS	-0.221873072468734	0.20009675780794	12	12	0.299722098293667	0.508125580040211
Propionyl.CoA.to.Succinyl.CoA.Module	treatment	F	0.135030892120227	0.122145351563929	12	12	0.301080223165037	0.509783559677165
RP.Bacterial.Cell.Division	treatment	F	0.0163799802735715	0.0148143631267384	12	12	0.301003183781704	0.509783559677165
Lipid.linked.oligosaccharide.synthesis.related.cluster	treatment	F	0.159024946900206	0.143915885854157	12	12	0.301287558086832	0.509812763904658
Dihydroxyacetone.kinases	treatment	F	-0.0937772728330606	0.0849361292251721	12	12	0.301652483479276	0.510026508887511
Quinate.degradation	treatment	S	0.102357875230019	0.0927369019137443	12	12	0.301794209397643	0.510026508887511
Aminoglycoside.adenylyltransferases	treatment	S	-0.272902644046307	0.247748291710439	12	12	0.302699681055129	0.511234599867668
COG1836	treatment	FS	-0.1063447411638	0.0966940766288362	12	12	0.303407300981512	0.511765038809176
DNA.repair..bacterial	treatment	S	0.0227235012733606	0.0206695592673053	12	12	0.303586195654511	0.511765038809176
Periplasmic.Stress.Response	treatment	S	0.0873891450309068	0.0794519865709082	12	12	0.303369279865469	0.511765038809176
RuvABC.plus.a.hypothetical	treatment	S	0.0676024056239887	0.0616138101544426	12	12	0.304480206701096	0.5129496949575
CBSS.176299.3.peg.235	treatment	S	-0.160960748272364	0.147056856510811	12	12	0.305571577692135	0.514465142103143
Autoinducer.2..AI.2..transport.and.processing..lsrACDBFGE.operon.	treatment	F	-0.185418895587736	0.169788858339837	12	12	0.306601507205223	0.515260380961798
CBSS.196164.1.peg.1690	treatment	FS	-0.136738044604807	0.125244630555788	12	12	0.306720717580826	0.515260380961798
CBSS.203122.12.peg.188	treatment	F	-0.107772933114642	0.0987341837894668	12	12	0.306812389409393	0.515260380961798
Cyanophycin.Metabolism	treatment	FS	0.447602670315116	0.409898113909898	12	12	0.306630700330048	0.515260380961798
tRNA.aminoacylation..Tyr	treatment	F	0.0715457350440343	0.065603095689156	12	12	0.307210748794235	0.515606525823616
Peptidoglycan.biosynthesis..gjo	treatment	FS	0.0336611254781798	0.0310344155728735	12	12	0.309683231334244	0.519431160999652
Selenocysteine.metabolism	treatment	F	-0.0804784803482459	0.0742720757439085	12	12	0.31013212101823	0.519858967856808
Test.Q	treatment	FS	0.0207574069490742	0.0191750102056529	12	12	0.310566336445385	0.52026165793037
CBSS.246196.1.peg.364	treatment	S	-0.135775680350695	0.125861894156195	12	12	0.312140050894647	0.521713082068008
Creatine.and.Creatinine.Degradation	treatment	F	0.182135575652707	0.168802741301362	12	12	0.312048757363306	0.521713082068008
L.fucose.utilization	treatment	FS	-0.0702580398389018	0.0651382682302586	12	12	0.312210848888573	0.521713082068008
Natural.DNA.Transformation.in.Vibrio	treatment	FS	-0.745158051421834	0.690134144069199	12	12	0.311736417984579	0.521713082068008
DNA.processing.cluster	treatment	FS	-0.0481744411673415	0.0447498627002834	12	12	0.313081406628904	0.52284205017355
DNA.repair..bacterial.photolyase	treatment	S	-0.633859865471578	0.589304836878461	12	12	0.313469114497877	0.522874022455503
Periplasmic.disulfide.interchange	treatment	F	-0.153953356698228	0.14313847426122	12	12	0.313490465364821	0.522874022455503
Mycobacterium.virulence.operon.involved.in.an.unknown.function.with.a.Jag.Protein.and.YidC.and.YidD	treatment	F	0.0891376130532052	0.0829806004030064	12	12	0.314062472921139	0.523502518567119
IbrA.and.IbrB..co.activators.of.prophage.gene.expression	treatment	S	-0.0986737834458414	0.0921777619909798	12	12	0.315636866270975	0.525800046794258
At1g01770	treatment	FS	0.795218860087379	0.744085155724955	12	12	0.316379633369041	0.526621855604689
Energy.conserving.hydrogenase..Methanococcales.Methanobacteriales.Methanopyrales	treatment	S	0.926584867526513	0.867399568425672	12	11	0.316586366263015	0.526621855604689
Mediator.of.hyperadherence.YidE.in.Enterobacteria.and.its.conserved.region	treatment	F	-0.286276571824244	0.268149526323646	12	12	0.316854916598835	0.526621855604689
Ribonucleotide.reduction	treatment	S	0.0245653170961904	0.0230129204292233	12	12	0.316915613328101	0.526621855604689
CBSS.269801.1.peg.2186	treatment	F	0.721210400662455	0.677228685740471	12	12	0.317984898771982	0.528071516103068
Methicillin.resistance.in.Staphylococci	treatment	F	0.0651046032763724	0.0611918729802513	12	12	0.318411739809231	0.528126336529597
Sporulation.Cluster.III.A	treatment	S	0.246168422749469	0.231319096069329	12	12	0.318304257687743	0.528126336529597
Thiamin.Copy.RZ	treatment	F	0.0248814990800917	0.0234155372196068	12	12	0.318981581400029	0.528537435356964
tRNA.aminoacylation..Val	treatment	S	-0.0508217622425524	0.0478350652419415	12	12	0.319053731485058	0.528537435356964
At1g21350	treatment	F	-0.0962578173305606	0.0908076275909344	12	12	0.320087721635584	0.528543269653402
Cobalt.zinc.cadmium.resistance	treatment	S	-0.0394475114288361	0.0372264267376639	12	12	0.320239676803422	0.528543269653402
Lactose.and.Galactose.Uptake.and.Utilization	treatment	FS	-0.0252430318694202	0.0237978743477609	12	12	0.319785054049016	0.528543269653402
Nudix.KE	treatment	S	-0.0534258097978397	0.0504115123046583	12	12	0.320184160565605	0.528543269653402
Poly.gamma.glutamate.biosynthesis.COPY	treatment	S	0.761684846981515	0.717697819329752	12	12	0.319544392336779	0.528543269653402
Small.multidrug.resistance.strays	treatment	S	-0.519646734042909	0.489682665958112	12	12	0.319586411323013	0.528543269653402
Coenzyme.PQQ.synthesis	treatment	S	-0.320533787491387	0.302710436083406	12	12	0.320575995058073	0.52877295125815
Exopolysaccharide.Biosynthesis	treatment	F	0.0485220288304294	0.0459839243226164	12	12	0.322157944157729	0.531055689140153
Type.III.secretion.systems..extended	treatment	S	-0.327942935003879	0.311121412921613	12	12	0.322643607814568	0.531529579950043
N.Acetyl.Galactosamine.and.Galactosamine.Utilization	treatment	F	-0.0620610648130568	0.0589160146077589	12	12	0.32293899246628	0.531689611905809
Widespread.colonization.island	treatment	S	0.08278728276351	0.0787896988505516	12	12	0.324080566975166	0.533241767256071
CBSS.316275.9.peg.382	treatment	FS	-0.669049688033219	0.638002092342457	12	12	0.32497788603616	0.534062923007954
Urease.subunits	treatment	F	0.15919074171945	0.15177962330517	12	12	0.324906688185258	0.534062923007954
Bacterial.Cell.Division	treatment	F	0.0164234898691379	0.0156858291411733	12	12	0.325687450729265	0.534431215653535
Na....H....antiporter	treatment	S	-0.065093543578804	0.0621673026066202	12	12	0.32566869988679	0.534431215653535
Phosphonate.metabolism	treatment	S	-0.10758537730588	0.102778591635621	12	12	0.32579979030333	0.534431215653535
D.gluconate.and.ketogluconates.metabolism	treatment	F	-0.063875616713244	0.0611018363245738	12	12	0.326395875006397	0.535004867196987
Pyruvate.ferredoxin.oxidoreductase	treatment	FS	0.0488967386134127	0.0467891203225389	12	12	0.326548459210092	0.535004867196987
Archaeal.lipids	treatment	F	0.23597625325993	0.22626775350911	12	12	0.327479110035468	0.536151341121609
Omega.amidase.KE	treatment	F	0.0526742143256095	0.0505258763115758	12	12	0.327648041796539	0.536151341121609
Cell.division.ribosomal.stress.proteins.cluster	treatment	FS	0.0468336614478914	0.0450691476661028	12	12	0.329119047909024	0.537247283318322
D.Tagatose.and.Galactitol.Utilization	treatment	F	-0.103887795225262	0.099892067480991	12	12	0.328747705909248	0.537247283318322
EC.4.1.2...Aldehyde.lyases	treatment	S	0.0711574125320359	0.0684504764453071	12	12	0.328946432497673	0.537247283318322
Na....H....antiporter	treatment	F	0.0646256427573807	0.0621673026066202	12	12	0.328947291634033	0.537247283318322
Heat.shock.dnaK.gene.cluster.extended	treatment	F	-0.0330002103867966	0.0318017427558055	12	12	0.329760727732867	0.537967318600698
Denitrification	treatment	FS	0.200797279833814	0.193686365802291	12	12	0.330186832602126	0.538121397073758
Periplasmic.Acid.Stress.Response.in.Enterobacteria	treatment	F	-0.323648100035646	0.31223442956797	12	12	0.330256457711933	0.538121397073758
Denitrification	treatment	S	-0.200557632201065	0.193686365802291	12	12	0.330729828938306	0.538565513790247
Mycobacterium.virulence.operon.involved.in.protein.synthesis..SSU.ribosomal.proteins.	treatment	F	0.0404994089142092	0.0391525752746164	12	12	0.33120287905243	0.539008568943336
Aminoglycoside.adenylyltransferases	treatment	F	0.255560447503464	0.247748291710439	12	12	0.332465122807307	0.540226098571275
Fructose.utilization	treatment	FS	0.0400244864901626	0.0387792867340162	12	12	0.332210663256665	0.540226098571275
Salicylate.and.gentisate.catabolism	treatment	FS	-0.162498773415842	0.157562627302346	12	12	0.33255529035838	0.540226098571275
tRNA.splicing	treatment	F	-0.248599912919362	0.241571885465502	12	12	0.333542182241214	0.541501291023569
ABC.transporter.branched.chain.amino.acid..TC.3.A.1.4.1.	treatment	F	0.0914297106739755	0.0889526478499593	12	12	0.334093252309132	0.541670159784762
NAD.and.NADP.cofactor.biosynthesis.global	treatment	F	0.0289272418481015	0.0281496023524252	12	12	0.33419140283588	0.541670159784762
Plastidial..p.ppGpp.mediated.response.in.plants	treatment	S	0.0949955115768202	0.092454118788779	12	12	0.334252093379486	0.541670159784762
Alanine.biosynthesis	treatment	FS	-0.0699667843571603	0.0684311596072593	12	12	0.33649269990646	0.542735303558203
Bacteroides.capsular.polysaccharide.transcription.antitermination.proteins	treatment	F	0.150800131714526	0.147896015930325	12	12	0.337742439089724	0.542735303558203
Benzoate.degradation	treatment	F	-0.321799218332147	0.315532864008386	12	12	0.33764275077336	0.542735303558203
Malonate.decarboxylase	treatment	F	-0.469346919747162	0.459796124953663	12	12	0.337235914780687	0.542735303558203
Menaquinone.biosynthesis.from.chorismate.via.1.4.dihydroxy.2.naphthoate	treatment	F	0.126736695239831	0.123842674945655	12	12	0.33607986945332	0.542735303558203
Menaquinone.biosynthesis.from.chorismate.via.1.4.dihydroxy.2.naphthoate	treatment	FS	-0.126759619889531	0.123842674945655	12	12	0.335997575551442	0.542735303558203
Nudix.proteins..nucleoside.triphosphate.hydrolases.	treatment	FS	0.0664580547463781	0.0648240512598136	12	12	0.335263346423954	0.542735303558203
Photorespiration..oxidative.C2.cycle.	treatment	FS	-0.156250707737145	0.153136468950767	12	12	0.337430069666012	0.542735303558203
Putative.hemin.transporter	treatment	F	-0.0527920093525833	0.0517569504807806	12	12	0.337580797082521	0.542735303558203
Queuosine.Archaeosine.Biosynthesis	treatment	F	-0.0238182457398644	0.0232841264748565	12	12	0.33627079016919	0.542735303558203
Salmonella.invasion.locus	treatment	FS	-0.458100411481568	0.448779851302952	12	12	0.337237312130266	0.542735303558203
Serotype.determining.Capsular.polysaccharide.biosynthesis.in.Staphylococcus	treatment	FS	-0.152994484824092	0.149544164226606	12	12	0.336211613208064	0.542735303558203
Siderophore.Pyoverdine	treatment	F	-0.933160926124027	0.915107994187458	12	10	0.337701626392075	0.542735303558203
carbazol.degradation.cluster	treatment	FS	-0.416142081458977	0.407274175588869	12	12	0.336789470166153	0.542735303558203
tRNA.aminoacylation..Thr	treatment	F	0.0955073311688003	0.093787807619579	12	12	0.338323906177248	0.543344141537353
CBSS.354.1.peg.2917	treatment	F	-0.116358670520646	0.1143953252156	12	12	0.338847691708073	0.543859670353711
Riboflavin..FMN.and.FAD.metabolism.Extended	treatment	F	0.0301871478002355	0.0296930218639125	12	12	0.339081155187034	0.543908886490206
DNA.repair..bacterial.RecFOR.pathway	treatment	FS	-0.0265268805308601	0.0261205757504576	12	12	0.339567654500978	0.544363687610056
Diphthamide.biosynthesis	treatment	S	-0.328902950818903	0.32459470669769	12	12	0.340591634279522	0.545422924794229
H2.CoM.S.S.HTP.oxidoreductase	treatment	S	0.246737376043289	0.243855320827695	12	12	0.341245215438	0.545422924794229
Omega.amidase.KE2	treatment	F	0.0128757559018112	0.0127232016237666	12	12	0.3411680591497	0.545422924794229
RP.Bacterial.Cell.Division	treatment	S	0.0149958576586665	0.0148143631267384	12	12	0.341050680884363	0.545422924794229
Translation.elongation.factors.bacterial	treatment	F	0.0303797059844537	0.0300248193283205	12	12	0.341244735457657	0.545422924794229
Phage.shock.protein..psp..operon	treatment	F	-0.337840292849973	0.334325344529113	12	12	0.34183271542801	0.546036535305494
X5.FCL.like.protein	treatment	FS	0.0641221414306123	0.0635129370362948	12	12	0.342248092492842	0.546049603846402
Sucrose.utilization	treatment	F	0.0602950596382043	0.0597183766692803	12	12	0.342218836250643	0.546049603846402
COG0277	treatment	S	-0.165162576586272	0.164032167958183	12	12	0.34346724844899	0.547668941938282
Sulfate.reduction.associated.complexes	treatment	S	0.549056319858959	0.545664107889549	12	12	0.343772378325495	0.547829779363623
Chloroaromatic.degradation.pathway	treatment	S	-0.678700930031023	0.675457182361758	12	12	0.34441267478195	0.548524224326122
Thermosome..archaeal	treatment	F	0.530652673259764	0.528412853482263	12	12	0.344668043554535	0.548605158939621
BlaR1.Family.Regulatory.Sensor.transducer.Disambiguation	treatment	FS	-0.0801699413202523	0.0799876516890563	12	12	0.345557266339227	0.549368457807828
Catechol.branch.of.beta.ketoadipate.pathway	treatment	FS	-0.524683721104013	0.523482720968329	12	12	0.345550327616712	0.549368457807828
Benzoate.catabolism	treatment	FS	0.890204178671081	0.890855056085751	12	11	0.346926218349456	0.550891721499846
CBSS.279010.5.peg.3195	treatment	F	0.277181297885012	0.277359971384372	12	12	0.346886848207168	0.550891721499846
Sugar.utilization.in.Thermotogales	treatment	F	-0.179555002629354	0.179898861863389	12	12	0.347464438407904	0.551419895745561
Ethanolamine.utilization	treatment	S	-0.0957660312853665	0.0961309740976388	12	12	0.348324925351888	0.552458574685844
Catechol.branch.of.beta.ketoadipate.pathway	treatment	S	-0.520318753075257	0.523482720968329	12	12	0.34935317921146	0.553054249982214
DNA.topoisomerases..Type.I..ATP.independent	treatment	F	0.0710334692102487	0.0714647186997811	12	12	0.349348767091508	0.553054249982214
Fratricide.in.Streptococcus	treatment	F	-0.691221242037154	0.69593878842217	12	12	0.349689728873481	0.553054249982214
Heme.biosynthesis.orphans	treatment	FS	-0.0991281600454152	0.0998138734287976	12	12	0.349731546595763	0.553054249982214
Oxidative.stress	treatment	FS	0.0460023175530442	0.0462409966168274	12	12	0.348949227094355	0.553054249982214
