feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
TRNA.CHARGING.PWY..tRNA.charging.g__Blautia.s__Ruminococcus_torques	treatment	S	0.281753155331802	0.449103055948037	12	10	0.547901429211509	0.856339585664003
PWY.7269..mitochondrial.NADPH.production..yeast..unclassified	treatment	F	-0.456545667238713	0.728021879558749	12	6	0.548066109569958	0.856353296203059
AST.PWY..L.arginine.degradation.II..AST.pathway..g__Escherichia.s__Escherichia_coli	treatment	F	-0.6978720123801	1.11475821772939	12	5	0.548735899153062	0.856976807849123
PWY.6270..isoprene.biosynthesis.I.g__Blautia.s__Blautia_obeum	treatment	S	0.344049297360577	0.549394358789586	12	8	0.548608790675689	0.856976807849123
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	treatment	F	-0.380488485364277	0.607857278463051	12	6	0.548785522185252	0.856976807849123
ARO.PWY..chorismate.biosynthesis.I.g__Blautia.s__Blautia_wexlerae	treatment	FS	0.431252909754656	0.691420476835881	12	10	0.55017746332715	0.857065628620332
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Blautia.s__Ruminococcus_torques	treatment	FS	-0.287394359317416	0.461251270610087	12	11	0.550580234999155	0.857065628620332
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..unclassified	treatment	S	-0.252673764176232	0.405796142166033	12	12	0.550838760277073	0.857065628620332
NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I.g__Bacteroides.s__Bacteroides_uniformis	treatment	FS	0.449125231916817	0.71988584957423	12	10	0.550075178294434	0.857065628620332
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Streptococcus.s__Streptococcus_thermophilus	treatment	FS	0.33333333333334	0.533653471823496	12	2	0.549612444589164	0.857065628620332
PWY.3841..folate.transformations.II..plants..g__Alistipes.s__Alistipes_putredinis	treatment	FS	0.460780565366547	0.739162117103242	12	8	0.550388546783785	0.857065628620332
PWY.4041...gamma..glutamyl.cycle.g__Escherichia.s__Escherichia_coli	treatment	F	-0.445202310898683	0.712485082760983	12	8	0.54946678118604	0.857065628620332
PWY.5656..mannosylglycerate.biosynthesis.I.unclassified	treatment	S	-0.518419810296412	0.830658146322311	12	6	0.549935704258355	0.857065628620332
PWY.5837..2.carboxy.1.4.naphthoquinol.biosynthesis.unclassified	treatment	S	-0.333333333333325	0.536531382929398	12	3	0.55170622513518	0.857065628620332
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Bacteroides.s__Bacteroides_finegoldii	treatment	FS	0.323919426298425	0.521100902491376	12	2	0.551498956076719	0.857065628620332
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.143461014431227	0.230857754610322	12	12	0.551611515950353	0.857065628620332
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Bacteroides.s__Bacteroides_nordii	treatment	S	0.326383431840028	0.522655393812175	12	2	0.549708266876503	0.857065628620332
PWY.621..sucrose.degradation.III..sucrose.invertase..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	0.558434527636621	0.897760316602277	12	4	0.551233288729879	0.857065628620332
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Bacteroides.s__Bacteroides_finegoldii	treatment	FS	0.323919426298425	0.521100902491376	12	2	0.551498956076719	0.857065628620332
PWY.6318..L.phenylalanine.degradation.IV..mammalian..via.side.chain..unclassified	treatment	FS	0.324480148013311	0.52145454612674	12	2	0.551090139559207	0.857065628620332
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Alistipes.s__Alistipes_putredinis	treatment	F	-0.440325130129503	0.708570762023011	12	7	0.551610787343182	0.857065628620332
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..unclassified	treatment	S	-0.208977472334229	0.336478470272875	12	12	0.551832785430686	0.857065628620332
PWY.6609..adenine.and.adenosine.salvage.III.unclassified	treatment	FS	0.308841444893272	0.495021377185003	12	12	0.55006817668857	0.857065628620332
PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type.unclassified	treatment	F	-0.657072524994119	1.05135521449185	12	10	0.549392961470526	0.857065628620332
PWY.7118..chitin.deacetylation.unclassified	treatment	FS	0.38928356203891	0.623513190445684	12	11	0.549791069705427	0.857065628620332
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Bacteroides.s__Bacteroides_caccae	treatment	FS	0.333333333333338	0.535758403225035	12	2	0.551145605647131	0.857065628620332
PWY.7560..methylerythritol.phosphate.pathway.II.unclassified	treatment	S	0.371796644063959	0.598464973887274	12	11	0.551721339151964	0.857065628620332
PWY.7663..gondoate.biosynthesis..anaerobic..unclassified	treatment	F	-0.397779791394535	0.636614688565997	12	12	0.549480765581531	0.857065628620332
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	FS	-0.196511648516811	0.316202111963134	12	12	0.551580989838522	0.857065628620332
PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	F	-0.333333333333328	0.533462925043641	12	5	0.549473184376869	0.857065628620332
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	S	0.497666149610858	0.79900981915635	12	3	0.550718890185034	0.857065628620332
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	0.102503895991285	0.165041002264188	12	12	0.551827122039378	0.857065628620332
TRNA.CHARGING.PWY..tRNA.charging.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	S	-0.482855593699676	0.772733990056763	12	6	0.549461737076854	0.857065628620332
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Streptococcus.s__Streptococcus_thermophilus	treatment	FS	0.33333333333334	0.536970205361877	12	2	0.552023920623588	0.857196587268633
PWY.5097..L.lysine.biosynthesis.VI.unclassified	treatment	FS	-0.048868802156461	0.0787520508682396	12	12	0.55216590240751	0.857227589260183
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.g__Escherichia.s__Escherichia_coli	treatment	S	-0.72702573209894	1.17187803033752	12	11	0.552257524794411	0.857227589260183
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Escherichia.s__Escherichia_coli	treatment	FS	-0.519677830945149	0.839958275117471	12	5	0.553321609012604	0.8577179664528
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	S	0.388520117026684	0.62793068776454	12	11	0.553298998275948	0.8577179664528
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Alistipes.s__Alistipes_finegoldii	treatment	S	-0.418665223189968	0.676035566667903	12	6	0.552945754674963	0.8577179664528
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Alistipes.s__Alistipes_finegoldii	treatment	S	-0.418665223189968	0.676035566667903	12	6	0.552945754674963	0.8577179664528
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing..g__Alistipes.s__Alistipes_putredinis	treatment	F	-0.392510688085026	0.633983375089788	12	7	0.553056269593964	0.8577179664528
PWY.6519..8.amino.7.oxononanoate.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	S	-0.732046892139036	1.18229555695454	12	8	0.55302123354741	0.8577179664528
PWY0.1061..superpathway.of.L.alanine.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	F	-0.422055046624872	0.682116118655706	12	5	0.55329097827213	0.8577179664528
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	-0.196063280028046	0.317163209148665	12	12	0.553645630127001	0.857815825936917
PWY.7187..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	FS	-0.387136893855023	0.626498780237714	12	5	0.55379653633324	0.857815825936917
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_uniformis	treatment	F	0.26518554995622	0.429055138261164	12	11	0.553714081273531	0.857815825936917
PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine..g__Streptococcus.s__Streptococcus_thermophilus	treatment	S	0.333333333333338	0.539451115380537	12	3	0.553812310801143	0.857815825936917
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	F	0.391052225277609	0.633229981885865	12	9	0.554038300386619	0.858000262563222
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	F	0.428018434190149	0.693295791380287	12	10	0.554153676331622	0.858013361482012
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II.g__Bacteroides.s__Bacteroides_ovatus	treatment	S	-0.338338225232466	0.548936985250175	12	5	0.554791207909439	0.858141781268224
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	FS	0.217712198175803	0.353306699028258	12	11	0.554878218442469	0.858141781268224
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.unclassified	treatment	F	-0.340702549145494	0.552397521671637	12	12	0.554528291227587	0.858141781268224
PWY.2942..L.lysine.biosynthesis.III.g__Blautia.s__Ruminococcus_torques	treatment	FS	-0.300956854975613	0.4880841926535	12	4	0.554630021734487	0.858141781268224
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Escherichia.s__Escherichia_coli	treatment	S	-0.740612713854476	1.20028461768476	12	11	0.554364956181538	0.858141781268224
THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes..unclassified	treatment	F	-0.318478832714221	0.516724221884027	12	3	0.554797284163039	0.858141781268224
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Blautia.s__Ruminococcus_torques	treatment	F	-0.446642127961625	0.725165667475414	12	9	0.555063846607095	0.858207697944362
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants..g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	F	-0.333333333333328	0.541297348052278	12	5	0.555134723991175	0.858207697944362
UNINTEGRATED.g__Bacteroides.s__Bacteroides_vulgatus	treatment	S	-0.150983926034175	0.245976740365874	12	12	0.556385481926313	0.858322470676406
ARO.PWY..chorismate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	FS	0.194513528950429	0.316457393038558	12	11	0.555853962662042	0.858322470676406
GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation.g__Klebsiella.s__Klebsiella_oxytoca	treatment	FS	-0.652855995067119	1.06356676927719	12	5	0.556371295036164	0.858322470676406
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	FS	0.504249192768679	0.820948772824254	12	5	0.556125524772563	0.858322470676406
GOLPDLCAT.PWY..superpathway.of.glycerol.degradation.to.1.3.propanediol.unclassified	treatment	F	-0.333333333333326	0.54284427717412	12	4	0.556237234698778	0.858322470676406
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Bifidobacterium.s__Bifidobacterium_longum	treatment	S	0.264595960725316	0.430018946661906	12	11	0.555443797610812	0.858322470676406
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	0.317607002334888	0.517123984993424	12	2	0.556155541518436	0.858322470676406
PWY4LZ.257..superpathway.of.fermentation..Chlamydomonas.reinhardtii..unclassified	treatment	F	-0.798760232640948	1.30060319909117	12	8	0.55617667157717	0.858322470676406
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants..g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	S	0.332622410188492	0.541297348052278	12	5	0.555959751159334	0.858322470676406
VALSYN.PWY..L.valine.biosynthesis.g__Bacteroides.s__Bacteroides_vulgatus	treatment	F	-0.175831969992912	0.285723197849188	12	12	0.555393319358399	0.858322470676406
VALSYN.PWY..L.valine.biosynthesis.g__Dorea.s__Dorea_longicatena	treatment	F	-0.527670717210625	0.85810093404282	12	6	0.55568491810399	0.858322470676406
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.g__Bacteroides.s__Bacteroides_stercoris	treatment	F	0.307961777544255	0.502102433441998	12	3	0.556680597205917	0.858612683562845
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Bacteroides.s__Bacteroides_dorei	treatment	FS	0.543878003201133	0.887369087827395	12	7	0.556953481958797	0.858868503597107
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Blautia.s__Blautia_wexlerae	treatment	S	0.464506486411689	0.759647466780361	12	8	0.557856237694204	0.859063276647801
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Bacteroides.s__Bacteroides_dorei	treatment	F	-0.445819879142478	0.729748691448827	12	5	0.558205094669223	0.859063276647801
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.172919121262105	0.283084345589798	12	12	0.558257319341842	0.859063276647801
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.172919121262105	0.283084345589798	12	12	0.558257319341842	0.859063276647801
PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	FS	0.312356585015693	0.51130231185289	12	5	0.558216787110743	0.859063276647801
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Bacteroides.s__Bacteroides_dorei	treatment	FS	0.309766505470567	0.506892053599613	12	11	0.55808734651292	0.859063276647801
PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation.unclassified	treatment	F	0.470917390594815	0.770430924546345	12	9	0.558005760307322	0.859063276647801
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Prevotella.s__Prevotella_copri	treatment	S	-0.41172906829295	0.673647927116827	12	3	0.558034541218756	0.859063276647801
PWY.7790..UMP.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	S	0.595627647489355	0.973706751296819	12	6	0.557708177876143	0.859063276647801
PWY.7791..UMP.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	S	0.595627647489355	0.973706751296819	12	6	0.557708177876143	0.859063276647801
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Alistipes.s__Alistipes_onderdonkii	treatment	F	-0.461970991779017	0.755027730351163	12	9	0.557614935763683	0.859063276647801
X1CMET2.PWY..folate.transformations.III..E..coli..g__Bacteroides.s__Bacteroides_dorei	treatment	S	-0.43510806756862	0.716711845590886	12	5	0.56062277526937	0.859519387378251
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..unclassified	treatment	S	0.112789881826016	0.185357993220403	12	12	0.559733848010976	0.859519387378251
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Blautia.s__Blautia_obeum	treatment	F	0.235457726956427	0.387509087987662	12	12	0.560288556833259	0.859519387378251
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Gemmiger.s__Gemmiger_formicilis	treatment	F	0.379506726863419	0.622633556278896	12	3	0.559089849881693	0.859519387378251
FUCCAT.PWY..fucose.degradation.g__Blautia.s__Ruminococcus_torques	treatment	S	0.577705689543382	0.952046582767678	12	8	0.56080292988318	0.859519387378251
GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	FS	0.368014986043453	0.604488798897548	12	5	0.559540731159237	0.859519387378251
OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	FS	-0.0920803282691268	0.151404550363641	12	12	0.559937924865902	0.859519387378251
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	FS	0.214217528535677	0.352666551965046	12	11	0.560412482442179	0.859519387378251
PWY.5030..L.histidine.degradation.III.g__Bacteroides.s__Bacteroides_stercoris	treatment	S	0.333333333333343	0.54882594893405	12	3	0.560453653485223	0.859519387378251
PWY.5484..glycolysis.II..from.fructose.6.phosphate..unclassified	treatment	F	-0.23918946924139	0.392821387912397	12	12	0.559479109234834	0.859519387378251
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.unclassified	treatment	S	0.171751278749283	0.282759824814443	12	12	0.560419950864256	0.859519387378251
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_caccae	treatment	FS	0.333333333333339	0.549205048095012	12	2	0.560718397543532	0.859519387378251
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_caccae	treatment	FS	-0.313836575532061	0.514752368645329	12	2	0.558985204720206	0.859519387378251
PWY.6703..preQ0.biosynthesis.g__Blautia.s__Blautia_obeum	treatment	S	0.397910965542451	0.65212797825202	12	7	0.558677249567244	0.859519387378251
PWY.6731..starch.degradation.III.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	0.152279212935314	0.24969609405506	12	12	0.55887574038948	0.859519387378251
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Escherichia.s__Escherichia_coli	treatment	F	-0.73040500689675	1.20028461768476	12	11	0.559715567851329	0.859519387378251
PWY.7039..phosphatidate.metabolism..as.a.signaling.molecule.g__Escherichia.s__Escherichia_coli	treatment	S	-0.392845376904291	0.646453816862178	12	3	0.560241666158908	0.859519387378251
PWY0.1296..purine.ribonucleosides.degradation.unclassified	treatment	F	-0.258298912516854	0.42566300721078	12	12	0.560795673183751	0.859519387378251
PWY0.862...5Z..dodecenoate.biosynthesis.I.unclassified	treatment	FS	0.680856946498728	1.11642443288604	12	8	0.558877806719335	0.859519387378251
VALSYN.PWY..L.valine.biosynthesis.g__Alistipes.s__Alistipes_onderdonkii	treatment	FS	-0.403623398591625	0.66470103201509	12	5	0.560536762352124	0.859519387378251
VALSYN.PWY..L.valine.biosynthesis.g__Bacteroides.s__Bacteroides_uniformis	treatment	FS	-0.187085989893702	0.307289139039429	12	12	0.559525866947733	0.859519387378251
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..unclassified	treatment	FS	0.112289751787055	0.185357993220403	12	12	0.561437712635432	0.860293447689471
PWY.6628..superpathway.of.L.phenylalanine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	FS	-0.389759450248943	0.643522726319898	12	6	0.561522377445165	0.860293447689471
